(1158, 'bus', 'right')
(1159, 'bus', 'right')
(1160, 'car', 'right')
(1161, 'truck', 'right')
(1162, 'truck', 'right')
(1163, 'car', 'right')
(1164, 'truck', 'right')
(1165, 'car', 'left')
(1166, 'bus', 'right')
(1167, 'car', 'right')
(1168, 'truck', 'right')
(1169, 'car', 'right')
(1170, 'car', 'right')
(1171, 'car', 'right')
(1172, 'truck', 'right')
(1173, 'car', 'left')
(1174, 'car', 'right')
(1175, 'car', 'right')
(1176, 'car', 'right')
(1177, 'car', 'right')
(1178, 'car', 'right')
(1179, 'car', 'right')
(1180, 'truck', 'right')
(1181, 'truck', 'right')
(1182, 'car', 'right')
(1183, 'car', 'left')
(1184, 'car', 'right')
(1185, 'car', 'right')
(1186, 'car', 'right')
(1187, 'car', 'right')
(1188, 'car', 'right')
(1189, 'car', 'right')
(1190, 'truck', 'right')
(1191, 'truck', 'right')
(1192, 'car', 'right')
(1193, 'car', 'right')
(1194, 'car', 'right')
(1195, 'car', 'left')
(1196, 'car', 'right')
(1197, 'car', 'right')
(1198, 'car', 'right')
(1199, 'car', 'right')
(1200, 'car', 'right')
(1201, 'car', 'right')
(1202, 'car', 'right')
(1203, 'truck', 'right')
(1204, 'truck', 'right')
(1205, 'car', 'right')
(1206, 'car', 'right')
(1207, 'car', 'right')
(1208, 'car', 'left')
(1209, 'car', 'right')
(1210, 'car', 'right')
(1211, 'car', 'right')
(1212, 'car', 'right')
(1213, 'car', 'right')
(1214, 'truck', 'right')
(1215, 'car', 'right')
(1216, 'truck', 'right')
(1217, 'car', 'right')
(1218, 'car', 'right')
(1219, 'truck', 'right')
(1220, 'car', 'left')
(1221, 'car', 'right')
(1222, 'car', 'right')
(1223, 'car', 'right')
(1224, 'car', 'right')
(1225, 'car', 'right')
(1226, 'car', 'right')
(1227, 'car', 'right')
(1228, 'truck', 'right')
(1229, 'truck', 'right')
(1230, 'car', 'right')
(1231, 'car', 'right')
(1232, 'car', 'right')
(1233, 'car', 'right')
(1234, 'car', 'left')
(1235, 'car', 'right')
(1236, 'car', 'right')
(1237, 'car', 'right')
(1238, 'car', 'right')
(1239, 'car', 'right')
(1240, 'car', 'right')
(1241, 'truck', 'right')
(1242, 'truck', 'right')
(1243, 'car', 'right')
(1244, 'car', 'right')
(1245, 'car', 'left')
(1246, 'car', 'right')
(1247, 'car', 'right')
(1248, 'car', 'right')
(1249, 'car', 'right')
(1250, 'car', 'right')
(1251, 'car', 'right')
(1252, 'truck', 'right')
(1253, 'car', 'right')
(1254, 'car', 'right')
(1255, 'car', 'left')
(1256, 'car', 'right')
(1257, 'car', 'right')
(1258, 'car', 'right')
(1259, 'car', 'right')
(1260, 'car', 'right')
(1261, 'car', 'right')
(1262, 'car', 'right')
(1263, 'truck', 'right')
(1264, 'truck', 'right')
(1265, 'car', 'right')
(1266, 'car', 'right')
(1267, 'car', 'right')
(1268, 'car', 'right')
(1269, 'car', 'right')
(1270, 'car', 'right')
(1271, 'car', 'right')
(1272, 'car', 'right')
(1273, 'car', 'right')
(1274, 'truck', 'right')
(1275, 'car', 'right')
(1276, 'truck', 'right')
(1277, 'car', 'right')
(1278, 'car', 'right')
(1279, 'car', 'right')
(1280, 'car', 'right')
(1281, 'car', 'right')
(1282, 'car', 'right')
(1283, 'car', 'right')
(1284, 'car', 'right')
(1285, 'truck', 'right')
(1286, 'car', 'right')
(1287, 'truck', 'right')
(1288, 'car', 'right')
(1289, 'truck', 'right')
(1290, 'car', 'right')
(1291, 'car', 'right')
(1292, 'car', 'right')
(1293, 'car', 'right')
(1294, 'car', 'right')
(1295, 'car', 'right')
(1296, 'truck', 'right')
(1297, 'car', 'right')
(1298, 'car', 'right')
(1299, 'car', 'right')
(1300, 'truck', 'right')
(1301, 'truck', 'right')
(1302, 'car', 'right')
(1303, 'car', 'right')
(1304, 'car', 'right')
(1305, 'car', 'right')
(1306, 'car', 'right')
(1307, 'car', 'right')
(1308, 'car', 'right')
(1309, 'truck', 'right')
(1310, 'car', 'right')
(1311, 'car', 'right')
(1312, 'car', 'right')
(1313, 'car', 'right')
(1314, 'car', 'right')
(1315, 'car', 'right')
(1316, 'car', 'right')
(1317, 'car', 'right')
(1318, 'car', 'right')
(1319, 'car', 'right')
(1320, 'car', 'right')
(1321, 'car', 'right')
(1322, 'truck', 'right')
(1323, 'car', 'right')
(1324, 'car', 'right')
(1325, 'car', 'right')
(1326, 'car', 'right')
(1327, 'car', 'right')
(1328, 'car', 'right')
(1329, 'car', 'right')
(1330, 'car', 'right')
(1331, 'car', 'right')
(1332, 'car', 'right')
(1333, 'car', 'right')
(1334, 'truck', 'right')
(1335, 'car', 'right')
(1336, 'car', 'right')
(1337, 'car', 'right')
(1338, 'car', 'right')
(1339, 'car', 'right')
(1340, 'car', 'right')
(1341, 'car', 'right')
(1342, 'car', 'right')
(1343, 'truck', 'right')
(1344, 'truck', 'right')
(1345, 'car', 'right')
(1346, 'car', 'right')
(1347, 'car', 'right')
(1348, 'car', 'right')
(1349, 'car', 'right')
(1350, 'car', 'right')
(1351, 'car', 'right')
(1352, 'car', 'right')
(1353, 'car', 'right')
(1354, 'car', 'right')
(1355, 'car', 'right')
(1356, 'truck', 'right')
(1357, 'car', 'right')
(1358, 'truck', 'right')
(1359, 'car', 'right')
(1360, 'car', 'right')
(1361, 'car', 'right')
(1362, 'car', 'right')
(1363, 'car', 'right')
(1364, 'car', 'right')
(1365, 'car', 'right')
(1366, 'car', 'right')
(1367, 'car', 'right')
(1368, 'truck', 'right')
(1369, 'car', 'left')
(1370, 'car', 'right')
(1371, 'car', 'right')
(1372, 'car', 'right')
(1373, 'car', 'right')
(1374, 'car', 'right')
(1375, 'truck', 'right')
(1376, 'car', 'right')
(1377, 'truck', 'right')
(1378, 'car', 'right')
(1379, 'truck', 'right')
(1380, 'car', 'right')
(1381, 'car', 'right')
(1382, 'car', 'right')
(1383, 'car', 'left')
(1384, 'car', 'right')
(1385, 'car', 'right')
(1386, 'car', 'right')
(1387, 'car', 'right')
(1388, 'car', 'right')
(1389, 'truck', 'right')
(1390, 'bus', 'right')
(1391, 'truck', 'right')
(1392, 'car', 'right')
(1393, 'car', 'right')
(1394, 'car', 'right')
(1395, 'truck', 'right')
(1396, 'car', 'right')
(1397, 'car', 'right')
(1398, 'car', 'right')
(1399, 'car', 'right')
(1400, 'car', 'right')
(1401, 'car', 'right')
(1402, 'truck', 'right')
(1403, 'car', 'right')
(1404, 'car', 'right')
(1405, 'car', 'right')
(1406, 'car', 'right')
(1407, 'car', 'right')
(1408, 'car', 'right')
(1409, 'truck', 'right')
(1410, 'car', 'right')
(1411, 'car', 'right')
(1412, 'car', 'right')
(1413, 'truck', 'right')
(1414, 'car', 'right')
(1415, 'truck', 'right')
(1416, 'car', 'right')
(1417, 'car', 'right')
(1418, 'car', 'right')
(1419, 'car', 'right')
(1420, 'car', 'right')
(1421, 'car', 'right')
(1422, 'car', 'right')
(1423, 'truck', 'right')
(1424, 'car', 'right')
(1425, 'truck', 'right')
(1426, 'truck', 'right')
(1427, 'car', 'right')
(1428, 'car', 'right')
(1429, 'car', 'right')
(1430, 'truck', 'right')
(1431, 'truck', 'right')
(1432, 'car', 'left')
(1433, 'car', 'right')
(1434, 'car', 'right')
(1435, 'car', 'right')
(1436, 'truck', 'right')
(1437, 'truck', 'right')
(1438, 'car', 'right')
(1439, 'car', 'right')
(1440, 'car', 'right')
(1441, 'truck', 'right')
(1442, 'truck', 'left')
(1443, 'car', 'left')
(1444, 'car', 'right')
(1445, 'car', 'right')
(1446, 'car', 'right')
(1447, 'truck', 'right')
(1448, 'truck', 'right')
(1449, 'car', 'right')
(1450, 'car', 'right')
(1451, 'car', 'right')
(1452, 'car', 'left')
(1453, 'car', 'right')
(1454, 'truck', 'right')
(1455, 'car', 'right')
(1456, 'bus', 'right')
(1457, 'car', 'right')
(1458, 'truck', 'right')
(1459, 'car', 'right')
(1460, 'car', 'left')
(1461, 'car', 'right')
(1462, 'truck', 'right')
(1463, 'car', 'right')
(1464, 'car', 'right')
(1465, 'bus', 'right')
(1466, 'truck', 'right')
(1467, 'truck', 'right')
(1468, 'car', 'right')
(1469, 'bus', 'right')
(1470, 'car', 'right')
(1471, 'truck', 'right')
(1472, 'car', 'right')
(1473, 'car', 'left')
(1474, 'car', 'right')
(1475, 'truck', 'right')
(1476, 'car', 'right')
(1477, 'car', 'right')
(1478, 'car', 'right')
(1479, 'car', 'right')
(1480, 'truck', 'right')
(1481, 'truck', 'right')
(1482, 'car', 'right')
(1483, 'car', 'right')
(1484, 'car', 'right')
(1485, 'car', 'right')
(1486, 'car', 'right')
(1487, 'car', 'right')
(1488, 'car', 'right')
(1489, 'car', 'right')
(1490, 'car', 'right')
(1491, 'truck', 'right')
(1492, 'car', 'right')
(1493, 'car', 'right')
(1494, 'truck', 'right')
(1495, 'car', 'right')
(1496, 'car', 'right')
(1497, 'car', 'right')
(1498, 'truck', 'right')
(1499, 'car', 'right')
(1500, 'car', 'right')
(1501, 'car', 'right')
(1502, 'car', 'right')
(1503, 'car', 'right')
(1504, 'car', 'right')
(1505, 'truck', 'right')
(1506, 'bus', 'right')
(1507, 'car', 'right')
(1508, 'car', 'right')
(1509, 'car', 'right')
(1510, 'truck', 'right')
(1511, 'bus', 'right')
(1512, 'car', 'right')
(1513, 'car', 'right')
(1514, 'car', 'right')
(1515, 'car', 'right')
(1516, 'car', 'right')
(1517, 'car', 'right')
(1518, 'car', 'right')
(1519, 'car', 'right')
(1520, 'truck', 'right')
(1521, 'car', 'right')
(1522, 'truck', 'right')
(1523, 'car', 'right')
(1524, 'truck', 'right')
(1525, 'truck', 'right')
(1526, 'car', 'right')
(1527, 'car', 'right')
(1528, 'car', 'right')
(1529, 'car', 'right')
(1530, 'car', 'right')
(1531, 'car', 'right')
(1532, 'car', 'right')
(1533, 'car', 'right')
(1534, 'car', 'right')
(1535, 'truck', 'right')
(1536, 'car', 'right')
(1537, 'truck', 'right')
(1538, 'car', 'right')
(1539, 'truck', 'right')
(1540, 'truck', 'right')
(1541, 'car', 'right')
(1542, 'car', 'right')
(1543, 'car', 'left')
(1544, 'car', 'right')
(1545, 'car', 'right')
(1546, 'car', 'right')
(1547, 'car', 'right')
(1548, 'car', 'right')
(1549, 'car', 'right')
(1550, 'car', 'right')
(1551, 'truck', 'right')
(1552, 'car', 'right')
(1553, 'car', 'right')
(1554, 'truck', 'right')
(1555, 'bus', 'right')
(1556, 'truck', 'right')
(1557, 'car', 'right')
(1558, 'truck', 'right')
(1559, 'car', 'right')
(1560, 'car', 'right')
(1561, 'car', 'right')
(1562, 'car', 'right')
(1563, 'car', 'right')
(1564, 'car', 'right')
(1565, 'car', 'right')
(1566, 'car', 'right')
(1567, 'car', 'right')
(1568, 'car', 'right')
(1569, 'car', 'right')
(1570, 'truck', 'right')
(1571, 'truck', 'right')
(1572, 'car', 'right')
(1573, 'car', 'right')
(1574, 'car', 'right')
(1575, 'car', 'right')
(1576, 'car', 'right')
(1577, 'car', 'right')
(1578, 'car', 'right')
(1579, 'car', 'right')
(1580, 'car', 'right')
(1581, 'truck', 'right')
(1582, 'car', 'right')
(1583, 'car', 'right')
(1584, 'truck', 'right')
(1585, 'car', 'right')
(1586, 'car', 'right')
(1587, 'car', 'right')
(1588, 'car', 'right')
(1589, 'car', 'right')
(1590, 'car', 'right')
(1591, 'car', 'right')
(1592, 'car', 'right')
(1593, 'bus', 'right')
(1594, 'car', 'right')
(1595, 'car', 'right')
(1596, 'car', 'right')
(1597, 'car', 'right')
(1598, 'car', 'right')
(1599, 'car', 'right')
(1600, 'car', 'right')
(1601, 'car', 'right')
(1602, 'car', 'right')
(1603, 'bus', 'right')
(1604, 'car', 'right')
(1605, 'car', 'right')
(1606, 'car', 'right')
(1607, 'truck', 'right')
(1608, 'car', 'left')
(1609, 'car', 'right')
(1610, 'car', 'right')
(1611, 'car', 'right')
(1612, 'car', 'right')
(1613, 'car', 'right')
(1614, 'car', 'right')
(1615, 'car', 'right')
(1616, 'car', 'right')
(1617, 'car', 'right')
(1618, 'car', 'right')
(1619, 'car', 'right')
(1620, 'car', 'right')
(1621, 'car', 'right')
(1622, 'car', 'right')
(1623, 'car', 'right')
(1624, 'car', 'right')
(1625, 'car', 'right')
(1626, 'car', 'right')
(1627, 'car', 'right')
(1628, 'car', 'right')
(1629, 'car', 'right')
(1630, 'car', 'right')
(1631, 'truck', 'right')
(1632, 'car', 'right')
(1633, 'car', 'left')
(1634, 'car', 'right')
(1635, 'car', 'right')
(1636, 'car', 'right')
(1637, 'car', 'right')
(1638, 'car', 'right')
(1639, 'car', 'right')
(1640, 'car', 'right')
(1641, 'car', 'right')
(1642, 'car', 'right')
(1643, 'truck', 'right')
(1644, 'car', 'right')
(1645, 'car', 'right')
(1646, 'car', 'right')
(1647, 'car', 'right')
(1648, 'car', 'right')
(1649, 'car', 'right')
(1650, 'truck', 'right')
(1651, 'car', 'right')
(1652, 'car', 'right')
(1653, 'car', 'right')
(1654, 'car', 'right')
(1655, 'car', 'right')
(1656, 'truck', 'right')
(1657, 'car', 'right')
(1658, 'car', 'right')
(1659, 'car', 'right')
(1660, 'truck', 'right')
(1661, 'car', 'right')
(1662, 'truck', 'right')
(1663, 'car', 'right')
(1664, 'car', 'right')
(1665, 'car', 'right')
(1666, 'car', 'right')
(1667, 'car', 'right')
(1668, 'car', 'right')
(1669, 'car', 'right')
(1670, 'car', 'right')
(1671, 'car', 'right')
(1672, 'car', 'right')
(1673, 'truck', 'right')
(1674, 'truck', 'right')
(1675, 'car', 'left')
(1676, 'car', 'left')
(1677, 'car', 'right')
(1678, 'car', 'right')
(1679, 'car', 'right')
(1680, 'truck', 'right')
(1681, 'car', 'right')
(1682, 'car', 'right')
(1683, 'car', 'right')
(1684, 'car', 'right')
(1685, 'car', 'right')
(1686, 'car', 'right')
(1687, 'car', 'right')
(1688, 'truck', 'right')
(1689, 'car', 'right')
(1690, 'truck', 'right')
(1691, 'car', 'right')
(1692, 'car', 'right')
(1693, 'car', 'right')
(1694, 'truck', 'right')
(1695, 'car', 'right')
(1696, 'car', 'right')
(1697, 'car', 'right')
(1698, 'car', 'right')
(1699, 'car', 'right')
(1700, 'car', 'right')
(1701, 'car', 'right')
(1702, 'car', 'right')
(1703, 'truck', 'right')
(1704, 'car', 'right')
(1705, 'truck', 'right')
(1706, 'car', 'right')
(1707, 'car', 'right')
(1708, 'car', 'right')
(1709, 'car', 'right')
(1710, 'car', 'right')
(1711, 'car', 'right')
(1712, 'car', 'right')
(1713, 'truck', 'right')
(1714, 'car', 'right')
(1715, 'car', 'right')
(1716, 'car', 'right')
(1717, 'car', 'right')
(1718, 'car', 'right')
(1719, 'car', 'right')
(1720, 'car', 'right')
(1721, 'car', 'right')
(1722, 'car', 'right')
(1723, 'car', 'right')
(1724, 'car', 'right')
(1725, 'car', 'right')
(1726, 'car', 'right')
(1727, 'car', 'right')
(1728, 'truck', 'right')
(1729, 'car', 'right')
(1730, 'car', 'right')
(1731, 'car', 'right')
(1732, 'car', 'left')
(1733, 'car', 'right')
(1734, 'car', 'right')
(1735, 'car', 'right')
(1736, 'car', 'right')
(1737, 'car', 'right')
(1738, 'car', 'right')
(1739, 'car', 'right')
(1740, 'car', 'right')
(1741, 'car', 'right')
(1742, 'car', 'right')
(1743, 'truck', 'right')
(1744, 'car', 'right')
(1745, 'car', 'right')
(1746, 'car', 'right')
(1747, 'car', 'right')
(1748, 'car', 'right')
(1749, 'car', 'left')
(1750, 'car', 'right')
(1751, 'truck', 'right')
(1752, 'car', 'right')
(1753, 'car', 'right')
(1754, 'truck', 'right')
(1755, 'truck', 'right')
(1756, 'truck', 'right')
(1757, 'car', 'right')
(1758, 'car', 'right')
(1759, 'car', 'right')
(1760, 'car', 'right')
(1761, 'car', 'right')
(1762, 'car', 'right')
(1763, 'car', 'right')
(1764, 'truck', 'right')
(1765, 'car', 'right')
(1766, 'car', 'right')
(1767, 'car', 'right')
(1768, 'car', 'right')
(1769, 'car', 'right')
(1770, 'truck', 'right')
(1771, 'truck', 'right')
(1772, 'car', 'right')
(1773, 'car', 'right')
(1774, 'car', 'right')
(1775, 'truck', 'right')
(1776, 'car', 'right')
(1777, 'car', 'right')
(1778, 'car', 'right')
(1779, 'car', 'right')
(1780, 'car', 'right')
(1781, 'car', 'right')
(1782, 'car', 'right')
(1783, 'car', 'right')
(1784, 'car', 'right')
(1785, 'truck', 'right')
(1786, 'car', 'right')
(1787, 'car', 'right')
(1788, 'truck', 'right')
(1789, 'car', 'right')
(1790, 'car', 'right')
(1791, 'car', 'right')
(1792, 'car', 'right')
(1793, 'truck', 'right')
(1794, 'car', 'right')
(1795, 'car', 'right')
(1796, 'car', 'right')
(1797, 'car', 'right')
(1798, 'car', 'right')
(1799, 'car', 'right')
(1800, 'car', 'right')
(1801, 'truck', 'right')
(1802, 'car', 'right')
(1803, 'truck', 'right')
(1804, 'truck', 'right')
(1805, 'car', 'right')
(1806, 'bus', 'right')
(1807, 'car', 'right')
(1808, 'car', 'right')
(1809, 'car', 'right')
(1810, 'car', 'right')
(1811, 'car', 'right')
(1812, 'truck', 'right')
(1813, 'car', 'right')
(1814, 'car', 'right')
(1815, 'car', 'right')
(1816, 'car', 'right')
(1817, 'car', 'right')
(1818, 'truck', 'right')
(1819, 'car', 'right')
(1820, 'car', 'right')
(1821, 'truck', 'right')
(1822, 'truck', 'right')
(1823, 'car', 'right')
(1824, 'car', 'right')
(1825, 'truck', 'right')
(1826, 'car', 'right')
(1827, 'car', 'right')
(1828, 'car', 'right')
(1829, 'car', 'right')
(1830, 'car', 'right')
(1831, 'car', 'right')
(1832, 'car', 'right')
(1833, 'car', 'right')
(1834, 'truck', 'right')
(1835, 'car', 'right')
(1836, 'car', 'right')
(1837, 'car', 'right')
(1838, 'car', 'right')
(1839, 'truck', 'right')
(1840, 'bus', 'right')
(1841, 'truck', 'right')
(1842, 'bus', 'right')
(1843, 'car', 'right')
(1844, 'car', 'right')
(1845, 'car', 'right')
(1846, 'truck', 'right')
(1847, 'car', 'right')
(1848, 'truck', 'right')
(1849, 'car', 'right')
(1850, 'car', 'right')
(1851, 'car', 'right')
(1852, 'car', 'right')
(1853, 'car', 'right')
(1854, 'car', 'right')
(1855, 'bus', 'right')
(1856, 'car', 'right')
(1857, 'car', 'right')
(1858, 'car', 'right')
(1859, 'car', 'right')
(1860, 'truck', 'right')
(1861, 'truck', 'right')
(1862, 'car', 'right')
(1863, 'car', 'right')
(1864, 'car', 'right')
(1865, 'car', 'right')
(1866, 'car', 'right')
(1867, 'car', 'right')
(1868, 'truck', 'right')
(1869, 'car', 'right')
(1870, 'car', 'right')
(1871, 'car', 'right')
(1872, 'truck', 'right')
(1873, 'car', 'right')
(1874, 'car', 'right')
(1875, 'truck', 'right')
(1876, 'truck', 'right')
(1877, 'car', 'right')
(1878, 'car', 'right')
(1879, 'car', 'right')
(1880, 'car', 'right')
(1881, 'car', 'right')
(1882, 'car', 'right')
(1883, 'bus', 'right')
(1884, 'car', 'left')
(1885, 'car', 'left')
(1886, 'car', 'right')
(1887, 'car', 'right')
(1888, 'car', 'right')
(1889, 'truck', 'right')
(1890, 'truck', 'right')
(1891, 'car', 'right')
(1892, 'car', 'right')
(1893, 'car', 'right')
(1894, 'car', 'right')
(1895, 'car', 'right')
(1896, 'truck', 'right')
(1897, 'car', 'right')
(1898, 'car', 'right')
(1899, 'car', 'right')
(1900, 'car', 'right')
(1901, 'car', 'right')
(1902, 'car', 'right')
(1903, 'truck', 'right')
(1904, 'car', 'right')
(1905, 'car', 'right')
(1906, 'car', 'right')
(1907, 'car', 'left')
(1908, 'car', 'right')
(1909, 'car', 'right')
(1910, 'car', 'right')
(1911, 'car', 'right')
(1912, 'car', 'right')
(1913, 'car', 'right')
(1914, 'truck', 'right')
(1915, 'car', 'right')
